-2.7497,0.22335,1.471,0.17964,0.98313,0.034455
-2.7639,0.22335,1.5023,0.17995,0.98332,0.026611
-2.7768,0.22335,1.5334,0.18023,0.98345,0.018727
-2.7882,0.22335,1.5644,0.18044,0.98353,0.010774
-2.7983,0.22335,1.595,0.18052,0.98357,0.0027137
-2.807,0.22335,1.6255,0.18043,0.98357,-0.0054857
-2.8143,0.22335,1.6556,0.18008,0.98355,-0.013852
-2.8202,0.22335,1.6853,0.1794,0.98352,-0.0224
-2.8249,0.22335,1.7147,0.17826,0.98349,-0.031135
-2.8281,0.22335,1.7436,0.17655,0.98348,-0.040044
-2.8301,0.22335,1.772,0.17415,0.98349,-0.049107
-2.8308,0.22335,1.8,-0,-1.0121e-09,-1
-1.9521,0.22482,0.75643,0.94868,0,0.31623
-2.0044,0.22482,0.7807,0.96516,0.00013705,0.26167
-2.055,0.22482,0.80568,0.97942,6.2471e-05,0.20183
-2.1039,0.22482,0.83135,0.99055,-0.00011424,0.13713
-2.1511,0.22482,0.85766,0.99766,9.8043e-05,0.068372
-2.1966,0.22482,0.88457,0.99999,0.00011587,-0.0033624
-2.2405,0.22482,0.91207,0.99705,-9.9435e-05,-0.076774
-2.2828,0.22482,0.9401,0.98863,-8.867e-05,-0.15036
-2.3234,0.22482,0.96863,0.97488,0.00014307,-0.22271
-2.3624,0.22482,0.99763,0.95627,-0.00020163,-0.2925
-2.3999,0.22482,1.0271,0.93347,-2.1377e-08,-0.35864
-2.4357,0.22482,1.0569,0.90731,-4.7367e-05,-0.42046
-2.4699,0.22482,1.0871,0.87864,9.1375e-05,-0.47749
-2.5025,0.22482,1.1176,0.84821,8.5538e-05,-0.52966
-2.5336,0.22482,1.1484,0.81672,-1.3335e-05,-0.57704
-2.5631,0.22482,1.1795,0.78465,1.6191e-05,-0.61994
-2.5911,0.22482,1.2108,0.75242,3.7267e-06,-0.65868
-2.6176,0.22482,1.2422,0.72026,-8.7654e-05,-0.69371
-2.6425,0.22482,1.2738,0.68827,-8.5917e-05,-0.72545
-2.6659,0.22482,1.3056,0.6565,-9.0505e-05,-0.75432
-2.6878,0.22482,1.3374,0.62489,-9.3e-06,-0.78072
-2.7082,0.22482,1.3693,0.59329,5.8133e-06,-0.80499
-2.7272,0.22482,1.4011,-0.075157,-0.99716,0.0052108
-2.7447,0.22482,1.433,-0.074696,-0.99717,0.0089189
-2.7607,0.22482,1.4647,-0.07419,-0.99716,0.012606
-2.7752,0.22482,1.4964,-0.073628,-0.99715,0.01629
-2.7884,0.22482,1.5279,-0.072981,-0.99713,0.01998
-2.8001,0.22482,1.5593,-0.072227,-0.99711,0.02369
-2.8103,0.22482,1.5905,-0.071332,-0.99708,0.027429
-2.8192,0.22482,1.6214,-0.07026,-0.99704,0.031197
-2.8267,0.22482,1.6521,-0.068967,-0.997,0.034993
-2.8328,0.22482,1.6824,-0.067408,-0.99697,0.038816
-2.8375,0.22482,1.7124,-0.065525,-0.99694,0.042638
-2.8409,0.22482,1.742,-0.063264,-0.99692,0.046453
-2.8429,0.22482,1.7712,-0.060562,-0.9969,0.050209
-2.8436,0.22482,1.8,-0,3.0169e-09,-1
-1.9479,0.22482,0.74357,0.94868,0,0.31623
-2.001,0.22482,0.76824,0.96516,0.00013705,0.26167
-2.0525,0.22482,0.7936,0.97942,6.4804e-05,0.20183
-2.1022,0.22482,0.8196,0.99055,-0.00011424,0.13713
-2.1503,0.22482,0.84623,0.99766,9.8043e-05,0.068372
-2.1967,0.22482,0.87344,0.99999,0.00011587,-0.0033624
-2.2414,0.22482,0.90121,0.99705,-9.9435e-05,-0.076774
-2.2844,0.22482,0.9295,0.98863,-8.7385e-05,-0.15036
-2.3258,0.22482,0.95828,0.97488,0.0001405,-0.22271
-2.3655,0.22482,0.98752,0.95627,-0.00020163,-0.2925
-2.4036,0.22482,1.0172,0.93347,-2.1377e-08,-0.35864
-2.4401,0.22482,1.0472,0.90731,-4.7366e-05,-0.42046
-2.475,0.22482,1.0776,0.87864,8.4478e-05,-0.47749
-2.5083,0.22482,1.1084,0.84821,8.5538e-05,-0.52966
-2.54,0.22482,1.1394,0.81672,-1.007e-05,-0.57704
-2.5701,0.22482,1.1707,0.78465,1.6191e-05,-0.61994
-2.5986,0.22482,1.2022,0.75242,-3.7267e-06,-0.65868
-2.6256,0.22482,1.2339,0.72026,-8.7654e-05,-0.69371
-2.651,0.22482,1.2657,0.68827,-8.3822e-05,-0.72545
-2.6749,0.22482,1.2977,0.6565,-9.0505e-05,-0.75432
-2.6973,0.22482,1.3298,0.62489,-9.3e-06,-0.78072
-2.7182,0.22482,1.362,0.59329,5.8133e-06,-0.80499
-2.7375,0.22482,1.3941,0.029389,-0.99763,0.062208
-2.7553,0.22482,1.4263,0.030677,-0.99763,0.061592
-2.7717,0.22482,1.4584,0.032067,-0.99762,0.060972
-2.7866,0.22482,1.4905,0.033571,-0.99761,0.060341
-2.8,0.22482,1.5224,0.035206,-0.9976,0.059687
-2.8119,0.22482,1.5543,0.036982,-0.99757,0.059003
-2.8224,0.22482,1.5859,0.038916,-0.99754,0.058264
-2.8315,0.22482,1.6174,0.04102,-0.9975,0.057457
-2.8392,0.22482,1.6486,0.043302,-0.99746,0.056552
-2.8454,0.22482,1.6795,0.045765,-0.99741,0.055527
-2.8502,0.22482,1.7102,0.048417,-0.99735,0.054348
-2.8537,0.22482,1.7405,0.051243,-0.99728,0.052985
-2.8557,0.22482,1.7704,0.054236,-0.9972,0.051407
-2.8564,0.22482,1.8,-0,-0,-1
-1.9436,0.22335,0.73076,0.94868,-4.5534e-05,0.31623
-1.9977,0.22335,0.75583,0.96516,3.8618e-05,0.26167
-2.05,0.22335,0.78155,0.97942,-5.1251e-05,0.20183
-2.1006,0.22335,0.8079,0.99055,-1.3112e-05,0.13713
-2.1495,0.22335,0.83484,0.99766,6.5717e-05,0.068366
-2.1967,0.22335,0.86235,0.99999,-5.0826e-05,-0.0033605
-2.2422,0.22335,0.8904,0.99705,-7.3075e-05,-0.076768
-2.286,0.22335,0.91895,0.98863,-0.00013608,-0.15036
-2.3281,0.22335,0.94797,0.97489,3.234e-06,-0.2227
-2.3686,0.22335,0.97744,0.95626,4.0541e-05,-0.29251
-2.4074,0.22335,1.0073,0.93347,5.0936e-05,-0.35864
-2.4446,0.22335,1.0376,0.90731,2.5972e-05,-0.42046
-2.4801,0.22335,1.0682,0.87864,-3.1198e-05,-0.47748
-2.514,0.22335,1.0992,0.84821,8.248e-05,-0.52966
-2.5463,0.22335,1.1304,0.81671,5.6054e-05,-0.57705
-2.577,0.22335,1.1619,0.78465,3.9861e-05,-0.61994
-2.6061,0.22335,1.1936,0.75242,0.00015743,-0.65869
-2.6336,0.22335,1.2256,0.72025,4.5537e-06,-0.69372
-2.6596,0.22335,1.2577,0.68827,-1.6093e-05,-0.72546
-2.6839,0.22335,1.2899,0.6565,8.7172e-06,-0.75432
-2.7068,0.22335,1.3222,0.62489,-9.9927e-05,-0.78071
-2.728,0.22335,1.3547,0.59329,5.126e-06,-0.80499
-2.7478,0.22335,1.3872,0.13225,-0.98399,0.11946
-2.766,0.22335,1.4196,0.13449,-0.98428,0.11451
-2.7827,0.22335,1.4521,0.13689,-0.98451,0.10957
-2.7979,0.22335,1.4846,0.13943,-0.98469,0.10459
-2.8116,0.22335,1.5169,0.14214,-0.98483,0.099555
-2.8238,0.22335,1.5492,0.14502,-0.98491,0.094427
-2.8345,0.22335,1.5814,0.14805,-0.98495,0.089161
-2.8438,0.22335,1.6133,0.15122,-0.98495,0.08373
-2.8516,0.22335,1.6451,0.15452,-0.9849,0.078083
-2.858,0.22335,1.6766,0.1579,-0.98481,0.072182
-2.8629,0.22335,1.7079,0.16131,-0.98469,0.066004
-2.8664,0.22335,1.739,0.16469,-0.98455,0.059499
-2.8685,0.22335,1.7697,0.16795,-0.98439,0.052654
-2.8692,0.22335,1.8,-0,5.0604e-10,-1
-1.9394,0.22041,0.71808,0.94869,7.8816e-05,0.31621
-1.9943,0.22041,0.74353,0.96515,-5.753e-05,0.26169
-2.0475,0.22041,0.76962,0.97942,-5.2052e-05,0.20184
-2.099,0.22041,0.7963,0.99056,5.3925e-05,0.13711
-2.1487,0.22041,0.82356,0.99766,-5.4622e-05,0.068391
-2.1967,0.22041,0.85137,0.99999,-9.1934e-05,-0.0033344
-2.243,0.22041,0.87969,0.99705,5.86e-05,-0.076801
-2.2876,0.22041,0.90849,0.98863,-5.938e-05,-0.15038
-2.3305,0.22041,0.93776,0.97489,-1.1368e-05,-0.22271
-2.3717,0.22041,0.96747,0.95625,0.0001785,-0.29254
-2.4112,0.22041,0.99757,0.93348,5.599e-05,-0.35864
-2.449,0.22041,1.0281,0.90731,4.2978e-05,-0.42047
-2.4852,0.22041,1.0589,0.87863,2.9113e-05,-0.4775
-2.5197,0.22041,1.09,0.84822,6.7526e-06,-0.52965
-2.5526,0.22041,1.1215,0.81673,-0.00012977,-0.57702
-2.5839,0.22041,1.1532,0.78464,9.286e-05,-0.61995
-2.6135,0.22041,1.1851,0.75242,7.6109e-05,-0.65869
-2.6416,0.22041,1.2173,0.72025,3.0557e-06,-0.69372
-2.668,0.22041,1.2496,0.68827,-5.0854e-05,-0.72545
-2.6929,0.22041,1.2821,0.6565,2.3723e-05,-0.75433
-2.7161,0.22041,1.3148,0.62488,-1.8328e-05,-0.78072
-2.7378,0.22041,1.3475,0.59328,1.0371e-05,-0.80499
-2.7579,0.22041,1.3802,0.56158,-0.00012583,-0.82742
-2.7765,0.22041,1.4131,0.23462,-0.95773,0.16648
-2.7935,0.22041,1.4459,0.23817,-0.9584,0.15733
-2.809,0.22041,1.4787,0.24189,-0.95894,0.14809
-2.823,0.22041,1.5115,0.24578,-0.95935,0.13873
-2.8355,0.22041,1.5442,0.24983,-0.95963,0.12921
-2.8465,0.22041,1.5768,0.25402,-0.95979,0.11947
-2.8559,0.22041,1.6093,0.25829,-0.95985,0.10945
-2.8639,0.22041,1.6416,0.26261,-0.9598,0.099117
-2.8704,0.22041,1.6738,0.26688,-0.95966,0.08842
-2.8755,0.22041,1.7057,0.27102,-0.95946,0.077329
-2.8791,0.22041,1.7374,0.27491,-0.95921,0.065813
-2.8812,0.22041,1.7689,0.2784,-0.95895,0.053872
-2.8819,0.22041,1.8,-0,3.0766e-10,-1
-1.9352,0.216,0.7056,0.59863,-0.64871,0.4699
-1.9911,0.216,0.73144,0.96516,2.2331e-06,0.26168
-2.0451,0.216,0.75789,0.97942,-1.9762e-05,0.20183
-2.0974,0.216,0.78491,0.99056,0.00014339,0.13708
-2.148,0.216,0.81247,0.99766,-9.534e-05,0.06841
-2.1968,0.216,0.84056,0.99999,-5.6806e-05,-0.0033508
-2.2438,0.216,0.86915,0.99705,7.6884e-05,-0.076805
-2.2892,0.216,0.89821,0.98862,6.6381e-05,-0.15042
-2.3328,0.216,0.92772,0.9749,-9.9542e-05,-0.22266
-2.3747,0.216,0.95765,0.95625,0.00013572,-0.29254
-2.4149,0.216,0.98798,0.93348,-5.3677e-05,-0.35862
-2.4534,0.216,1.0187,0.90732,-5.3036e-05,-0.42044
-2.4902,0.216,1.0497,0.87864,-2.6769e-05,-0.47748
-2.5253,0.216,1.0811,0.84822,-2.791e-05,-0.52964
-2.5588,0.216,1.1127,0.81672,-2.5405e-05,-0.57704
-2.5907,0.216,1.1447,0.78466,1.0983e-05,-0.61993
-2.6208,0.216,1.1768,0.75246,-9.2893e-05,-0.65864
-2.6494,0.216,1.2092,0.72023,0.0001138,-0.69374
-2.6763,0.216,1.2418,0.68825,3.7462e-05,-0.72547
-2.7016,0.216,1.2745,0.6565,1.743e-05,-0.75433
-2.7253,0.216,1.3074,0.62486,7.2585e-05,-0.78074
-2.7474,0.216,1.3404,0.59331,-4.3508e-05,-0.80498
-2.7679,0.216,1.3735,0.56154,2.2249e-05,-0.82745
-2.7869,0.216,1.4066,0.32911,-0.91916,0.21642
-2.8042,0.216,1.4398,0.33399,-0.9204,0.20327
-2.82,0.216,1.473,0.33903,-0.9214,0.18997
-2.8343,0.216,1.5062,0.34422,-0.92216,0.17646
-2.847,0.216,1.5393,0.34952,-0.9227,0.16269
-2.8582,0.216,1.5724,0.3549,-0.92302,0.14861
-2.8679,0.216,1.6054,0.36028,-0.92315,0.13416
-2.876,0.216,1.6383,0.3656,-0.9231,0.11929
-2.8827,0.216,1.671,0.37072,-0.92291,0.10395
-2.8878,0.216,1.7036,0.37554,-0.92261,0.088132
-2.8915,0.216,1.7359,0.37988,-0.92224,0.071835
-2.8937,0.216,1.7681,0.38356,-0.92187,0.055047
-2.8944,0.216,1.8,-0,-4.4849e-10,-1
-1.9311,0.21012,0.69342,0.54764,-0.64146,0.53723
-1.9879,0.21012,0.71964,0.66026,0.71531,-0.22888
-2.0428,0.21012,0.74643,0.97943,4.6475e-05,0.20179
-2.0959,0.21012,0.77377,0.99055,-5.4234e-05,0.13717
-2.1472,0.21012,0.80164,0.99766,-3.3623e-05,0.068382
-2.1968,0.21012,0.83002,0.99999,2.3626e-06,-0.0033833
-2.2446,0.21012,0.85887,0.99704,0.00011824,-0.076829
-2.2907,0.21012,0.88818,0.98862,3.6847e-05,-0.15041
-2.335,0.21012,0.91792,0.97489,-6.7353e-05,-0.22268
-2.3776,0.21012,0.94807,0.95629,-9.589e-05,-0.29243
-2.4185,0.21012,0.97861,0.9335,-0.00013506,-0.35857
-2.4576,0.21012,1.0095,0.90731,1.6433e-05,-0.42046
-2.4951,0.21012,1.0408,0.87865,-5.6798e-05,-0.47746
-2.5308,0.21012,1.0723,0.84824,-0.00010782,-0.52961
-2.5649,0.21012,1.1042,0.8167,1.2063e-05,-0.57706
-2.5972,0.21012,1.1363,0.78466,-1.4044e-05,-0.61992
-2.628,0.21012,1.1687,0.75246,-7.8626e-05,-0.65864
-2.657,0.21012,1.2013,0.72023,6.8348e-05,-0.69373
-2.6844,0.21012,1.2341,0.68823,0.00012308,-0.7255
-2.7102,0.21012,1.2671,0.6565,2.4902e-05,-0.75433
-2.7343,0.21012,1.3002,0.62489,-7.0525e-06,-0.78072
-2.7568,0.21012,1.3335,0.59326,9.5718e-05,-0.80501
-2.7777,0.21012,1.3668,0.5615,0.00013907,-0.82748
-2.797,0.21012,1.4003,0.4165,-0.87014,0.26339
-2.8147,0.21012,1.4338,0.42288,-0.872,0.24656
-2.8308,0.21012,1.4674,0.42937,-0.87349,0.22947
-2.8453,0.21012,1.501,0.43593,-0.87464,0.21206
-2.8583,0.21012,1.5345,0.44254,-0.87545,0.19429
-2.8697,0.21012,1.5681,0.44913,-0.87594,0.17609
-2.8795,0.21012,1.6015,0.45562,-0.87615,0.15741
-2.8878,0.21012,1.6349,0.46189,-0.8761,0.13822
-2.8946,0.21012,1.6682,0.46781,-0.87585,0.11849
-2.8999,0.21012,1.7014,0.47323,-0.87545,0.098221
-2.9036,0.21012,1.7345,0.47796,-0.87496,0.077419
-2.9058,0.21012,1.7673,0.48178,-0.87449,0.056125
-2.9066,0.21012,1.8,-0,-0,-1
-1.9272,0.20278,0.68161,0.51996,-0.60783,0.60015
-1.9847,0.20278,0.7082,0.65848,0.683,-0.31609
-2.0405,0.20278,0.73533,0.97942,2.3228e-05,0.20181
-2.0944,0.20278,0.76299,0.99055,-4.9082e-06,0.13714
-2.1465,0.20278,0.79115,0.99766,6.6882e-05,0.068318
-2.1968,0.20278,0.81979,0.99999,6.8895e-05,-0.0034233
-2.2454,0.20278,0.8489,0.99705,-3.1408e-06,-0.076752
-2.2922,0.20278,0.87845,0.98862,5.1331e-05,-0.15042
-2.3372,0.20278,0.90842,0.97488,-2.5319e-05,-0.22271
-2.3804,0.20278,0.93879,0.95629,-7.8957e-05,-0.29243
-2.422,0.20278,0.96954,0.93348,-2.0255e-05,-0.35863
-2.4617,0.20278,1.0006,0.90728,0.00011481,-0.42052
-2.4998,0.20278,1.0321,0.87863,1.3512e-05,-0.47751
-2.5361,0.20278,1.0638,0.8482,4.1822e-05,-0.52968
-2.5707,0.20278,1.0959,0.81668,5.8552e-05,-0.57709
-2.6036,0.20278,1.1282,0.78467,-2.7808e-05,-0.61991
-2.6349,0.20278,1.1608,0.75244,-3.5816e-05,-0.65866
-2.6644,0.20278,1.1936,0.72027,-3.5703e-05,-0.69369
-2.6923,0.20278,1.2266,0.68825,6.8999e-05,-0.72548
-2.7185,0.20278,1.2598,0.65653,-5.1337e-05,-0.7543
-2.743,0.20278,1.2932,0.62484,7.8012e-05,-0.78075
-2.7659,0.20278,1.3268,0.59325,9.2852e-05,-0.80502
-2.7872,0.20278,1.3604,0.48775,-0.80962,0.32653
-2.8068,0.20278,1.3942,0.49571,-0.81252,0.30673
-2.8248,0.20278,1.428,0.50371,-0.81495,0.28658
-2.8412,0.20278,1.4619,0.51174,-0.81691,0.26604
-2.856,0.20278,1.4959,0.51976,-0.81842,0.24503
-2.8692,0.20278,1.5299,0.52771,-0.81948,0.22354
-2.8808,0.20278,1.5639,0.53551,-0.82014,0.20151
-2.8908,0.20278,1.5978,0.54306,-0.82042,0.1789
-2.8993,0.20278,1.6317,0.55023,-0.82037,0.15571
-2.9062,0.20278,1.6656,0.55688,-0.82005,0.13188
-2.9115,0.20278,1.6994,0.56283,-0.81956,0.10748
-2.9153,0.20278,1.733,0.56787,-0.81897,0.082534
-2.9176,0.20278,1.7666,0.57179,-0.81841,0.057118
-2.9184,0.20278,1.8,-0,1.5204e-10,-1
-1.9234,0.19396,0.67027,-0.16959,-0.77178,0.61286
-1.9818,0.19396,0.69721,0.68291,0.62612,-0.3763
-2.0383,0.19396,0.72466,0.97942,-1.7943e-05,0.20184
-2.093,0.19396,0.75262,0.99055,-3.1363e-05,0.13716
-2.1458,0.19396,0.78107,0.99767,0.00012358,0.068275
-2.1969,0.19396,0.80997,0.99999,3.7189e-06,-0.0033678
-2.2461,0.19396,0.83933,0.99705,-4.3384e-05,-0.076718
-2.2936,0.19396,0.8691,0.98863,2.082e-05,-0.15039
-2.3393,0.19396,0.89929,0.97488,2.3824e-05,-0.22275
-2.3832,0.19396,0.92987,0.95628,-2.9555e-05,-0.29247
-2.4253,0.19396,0.96081,0.93345,4.7023e-05,-0.3587
-2.4657,0.19396,0.99211,0.90731,1.9582e-05,-0.42046
-2.5043,0.19396,1.0237,0.87865,-3.6199e-05,-0.47747
-2.5412,0.19396,1.0557,0.84823,-3.1576e-05,-0.52964
-2.5763,0.19396,1.0879,0.81671,-8.3614e-06,-0.57705
-2.6098,0.19396,1.1204,0.78466,-2.3047e-05,-0.61992
-2.6415,0.19396,1.1532,0.7524,3.7597e-05,-0.65871
-2.6715,0.19396,1.1862,0.7203,-7.4505e-05,-0.69366
-2.6998,0.19396,1.2195,0.68828,-2.5251e-06,-0.72544
-2.7264,0.19396,1.2529,0.65651,-2.0374e-05,-0.75431
-2.7514,0.19396,1.2865,0.6249,-9.4107e-06,-0.78071
-2.7746,0.19396,1.3203,0.54661,-0.74078,0.39046
-2.7963,0.19396,1.3542,0.55641,-0.74476,0.36843
-2.8162,0.19396,1.3883,0.56615,-0.74822,0.34589
-2.8345,0.19396,1.4225,0.57586,-0.75112,0.32281
-2.8512,0.19396,1.4567,0.58547,-0.75347,0.29918
-2.8662,0.19396,1.491,0.59496,-0.75527,0.27494
-2.8796,0.19396,1.5254,0.60424,-0.75654,0.25007
-2.8915,0.19396,1.5598,0.61322,-0.75733,0.22455
-2.9017,0.19396,1.5942,0.62178,-0.75767,0.19833
-2.9103,0.19396,1.6287,0.62977,-0.75762,0.17146
-2.9173,0.19396,1.663,0.63707,-0.75725,0.14392
-2.9227,0.19396,1.6974,0.64345,-0.75668,0.11575
-2.9266,0.19396,1.7317,0.64874,-0.75602,0.087076
-2.929,0.19396,1.7659,0.65271,-0.75539,0.057942
-2.9297,0.19396,1.8,-0,-0,-1
-1.9198,0.18367,0.65948,-0.21285,-0.70595,0.67553
-1.9789,0.18367,0.68675,0.075201,-0.66334,0.74453
-2.0362,0.18367,0.71451,0.97943,1.9419e-05,0.2018
-2.0916,0.18367,0.74276,0.99055,4.8886e-06,0.13713
-2.1452,0.18367,0.77147,0.99766,7.7376e-05,0.068313
-2.1969,0.18367,0.80062,0.99999,8.2785e-05,-0.0034549
-2.2468,0.18367,0.83021,0.99706,-0.00011212,-0.076645
-2.2949,0.18367,0.86021,0.98863,-2.7383e-05,-0.15034
-2.3413,0.18367,0.8906,0.97487,3.6957e-05,-0.22276
-2.3858,0.18367,0.92137,0.95625,4.3941e-05,-0.29255
-2.4285,0.18367,0.95251,0.93342,0.00013195,-0.35878
-2.4694,0.18367,0.98399,0.90735,-7.0598e-05,-0.42037
-2.5086,0.18367,1.0158,0.87864,-1.0762e-05,-0.47749
-2.546,0.18367,1.0479,0.84822,-2.4111e-05,-0.52964
-2.5817,0.18367,1.0804,0.81678,-0.00011145,-0.57695
-2.6156,0.18367,1.1131,0.78465,7.3508e-06,-0.61994
-2.6478,0.18367,1.146,0.75239,4.7896e-05,-0.65871
-2.6783,0.18367,1.1792,0.72028,-4.2533e-05,-0.69368
-2.707,0.18367,1.2127,0.68837,-0.00012235,-0.72536
-2.734,0.18367,1.2463,0.6565,4.6458e-06,-0.75433
-2.7593,0.18367,1.2802,0.5926,-0.66592,0.45319
-2.783,0.18367,1.3142,0.60439,-0.67088,0.42969
-2.8049,0.18367,1.3484,0.61606,-0.67529,0.40553
-2.8252,0.18367,1.3827,0.62763,-0.67911,0.38065
-2.8438,0.18367,1.4172,0.63903,-0.68233,0.35504
-2.8607,0.18367,1.4517,0.65022,-0.68495,0.32871
-2.876,0.18367,1.4864,0.66116,-0.68696,0.30158
-2.8896,0.18367,1.5212,0.67173,-0.68838,0.27371
-2.9016,0.18367,1.556,0.68182,-0.68926,0.24505
-2.912,0.18367,1.5908,0.69132,-0.68963,0.2156
-2.9207,0.18367,1.6257,0.70007,-0.68958,0.18542
-2.9279,0.18367,1.6606,0.70792,-0.68918,0.15454
-2.9334,0.18367,1.6955,0.71466,-0.68856,0.12304
-2.9374,0.18367,1.7304,0.72012,-0.68785,0.091032
-2.9397,0.18367,1.7652,0.72412,-0.68718,0.05865
-2.9405,0.18367,1.8,-0,2.4622e-10,-1
-1.9164,0.17192,0.64931,0.75695,0.62273,-0.19805
-1.9763,0.17192,0.67689,0.038548,-0.59802,0.80056
-2.0342,0.17192,0.70495,0.97942,-1.8978e-05,0.20185
-2.0903,0.17192,0.73347,0.99056,5.6551e-05,0.13707
-2.1445,0.17192,0.76243,0.99766,-3.5772e-05,0.068442
-2.1969,0.17192,0.79182,0.99999,-6.0352e-05,-0.0032815
-2.2475,0.17192,0.82163,0.99705,7.5032e-06,-0.076785
-2.2962,0.17192,0.85183,0.98863,-9.4625e-06,-0.15037
-2.3431,0.17192,0.88242,0.97486,8.3696e-05,-0.22283
-2.3882,0.17192,0.91338,0.95626,2.539e-05,-0.29252
-2.4315,0.17192,0.94469,0.93351,-6.2627e-05,-0.35855
-2.473,0.17192,0.97635,0.90734,-3.4421e-05,-0.4204
-2.5127,0.17192,1.0083,0.87863,3.8709e-06,-0.47751
-2.5506,0.17192,1.0406,0.84822,-2.0125e-05,-0.52965
-2.5867,0.17192,1.0732,0.81665,6.2371e-05,-0.57713
-2.6211,0.17192,1.1061,0.78463,3.7394e-05,-0.61997
-2.6537,0.17192,1.1392,0.75241,1.9529e-05,-0.65869
-2.6846,0.17192,1.1726,0.72018,8.2138e-05,-0.69379
-2.7138,0.17192,1.2062,0.68829,-2.1464e-05,-0.72543
-2.7412,0.17192,1.2401,0.62589,-0.58755,0.51289
-2.7668,0.17192,1.2742,0.63972,-0.59321,0.48874
-2.7908,0.17192,1.3084,0.65342,-0.59836,0.46369
-2.8131,0.17192,1.3428,0.66694,-0.60295,0.43776
-2.8336,0.17192,1.3774,0.68026,-0.60695,0.41092
-2.8525,0.17192,1.4122,0.69332,-0.61032,0.38317
-2.8697,0.17192,1.4471,0.70603,-0.61307,0.35449
-2.8852,0.17192,1.4821,0.71835,-0.61517,0.32488
-2.899,0.17192,1.5172,0.73011,-0.61667,0.29436
-2.9112,0.17192,1.5524,0.74124,-0.61759,0.26295
-2.9217,0.17192,1.5876,0.75159,-0.61798,0.23066
-2.9306,0.17192,1.623,0.76101,-0.61793,0.19755
-2.9379,0.17192,1.6583,0.76932,-0.61752,0.16376
-2.9435,0.17192,1.6937,0.77636,-0.61687,0.12934
-2.9475,0.17192,1.7292,0.78196,-0.61614,0.094419
-2.9499,0.17192,1.7646,0.78594,-0.61546,0.059203
-2.9507,0.17192,1.8,-0,-1.1607e-10,-1
-1.9133,0.15869,0.63986,0.93217,0.31549,-0.17756
-1.9738,0.15869,0.66773,-0.050698,-0.53545,0.84304
-2.0324,0.15869,0.69606,0.97941,-2.9672e-05,0.20186
-2.0891,0.15869,0.72483,0.99054,-3.6155e-05,0.1372
-2.144,0.15869,0.75403,0.99765,-5.5442e-05,0.068483
-2.197,0.15869,0.78364,0.99999,-1.287e-05,-0.0033385
-2.2481,0.15869,0.81365,0.99705,2.069e-05,-0.076817
-2.2974,0.15869,0.84404,0.98863,1.3072e-06,-0.15037
-2.3449,0.15869,0.87481,0.9749,-2.8533e-05,-0.22266
-2.3905,0.15869,0.90594,0.95626,1.6568e-05,-0.29251
-2.4343,0.15869,0.93743,0.93349,-2.3778e-05,-0.3586
-2.4763,0.15869,0.96924,0.90731,1.169e-05,-0.42047
-2.5165,0.15869,1.0014,0.87861,3.1143e-05,-0.47754
-2.5548,0.15869,1.0338,0.84818,3.6269e-05,-0.52971
-2.5914,0.15869,1.0666,0.81667,3.8562e-05,-0.5771
-2.6262,0.15869,1.0996,0.78466,-1.6206e-06,-0.61993
-2.6593,0.15869,1.1329,0.75246,-3.4958e-05,-0.65864
-2.6905,0.15869,1.1665,0.72023,2.8748e-05,-0.69374
-2.72,0.15869,1.2003,0.64737,-0.50809,0.56811
-2.7478,0.15869,1.2343,0.66315,-0.51408,0.54401
-2.7738,0.15869,1.2686,0.67879,-0.51965,0.51885
-2.7981,0.15869,1.303,0.69427,-0.52472,0.4926
-2.8206,0.15869,1.3377,0.70952,-0.52928,0.46524
-2.8415,0.15869,1.3725,0.72448,-0.53324,0.4368
-2.8606,0.15869,1.4075,0.73906,-0.5366,0.40724
-2.878,0.15869,1.4427,0.7532,-0.53934,0.37657
-2.8937,0.15869,1.478,0.76678,-0.54143,0.34483
-2.9077,0.15869,1.5134,0.77964,-0.54294,0.31206
-2.9201,0.15869,1.549,0.79171,-0.54385,0.27825
-2.9308,0.15869,1.5846,0.80281,-0.54424,0.24351
-2.9398,0.15869,1.6204,0.81279,-0.54418,0.20792
-2.9471,0.15869,1.6562,0.8215,-0.54378,0.17158
-2.9528,0.15869,1.6921,0.82877,-0.54314,0.13465
-2.9569,0.15869,1.728,0.83446,-0.54241,0.097271
-2.9593,0.15869,1.764,0.83841,-0.54177,0.05967
-2.9601,0.15869,1.8,-0,-0,-1
-1.9104,0.144,0.6312,0.92574,0.29198,-0.24032
-1.9715,0.144,0.65935,0.96515,-1.3656e-05,0.2617
-2.0307,0.144,0.68792,0.97941,-3.1927e-05,0.20186
-2.088,0.144,0.71692,0.99056,3.1651e-05,0.13709
-2.1434,0.144,0.74633,0.99766,-6.2626e-06,0.068403
-2.197,0.144,0.77614,0.99999,1.667e-05,-0.0033984
-2.2487,0.144,0.80634,0.99704,4.0873e-05,-0.076851
-2.2985,0.144,0.83691,0.98862,3.3819e-05,-0.15044
-2.3465,0.144,0.86785,0.97489,1.3683e-06,-0.2227
-2.3926,0.144,0.89914,0.95627,-2.197e-06,-0.29248
-2.4368,0.144,0.93077,0.93349,-2.0362e-05,-0.35861
-2.4793,0.144,0.96273,0.90727,4.8699e-05,-0.42054
-2.5199,0.144,0.99502,0.87861,3.105e-05,-0.47755
