-1.961,1.4687,16.526,0.85185,-0.4979,0.1626
-2.1038,1.3912,16.754,0.76035,-0.64915,-0.021809
-2.0397,1.5208,16.906,0.68584,-0.72735,-0.024437
-2.0986,1.5255,17.22,0.63795,-0.4542,0.62187
-2.2294,1.6425,17.301,0.5519,-0.70558,0.44449
-2.1993,1.6377,17.517,0.7101,-0.69654,0.10292
-2.2375,1.6472,17.782,0.88936,-0.41338,0.19531
-2.2818,1.617,17.944,0.8638,-0.32243,0.38717
-2.1743,1.736,18.178,0.84039,-0.50307,0.20163
-2.2946,1.7907,18.314,0.77501,-0.48328,0.40718
-2.3917,1.7209,18.588,0.85976,-0.50801,0.052298
-2.423,1.6333,18.837,0.79506,-0.5973,0.10543
-2.3877,1.7589,19.059,0.84754,-0.48593,0.21343
-2.4391,1.6712,19.275,0.91608,-0.37662,0.13767
-2.3605,1.7398,19.411,0.85736,-0.50994,-0.069998
-2.4262,1.7615,19.584,0.86256,-0.46247,0.20523
-2.4451,1.8116,19.821,0.86003,-0.44324,-0.25276
-2.3813,1.715,19.877,0.87203,-0.48248,0.082367
-2.549,1.5747,0.0021557,0.78202,-0.62057,0.057726
-2.5205,1.6469,0.16899,0.837,-0.53913,0.093662
-2.6203,1.6288,0.37734,0.43229,-0.88917,-0.15004
-2.5321,1.5316,0.61381,0.95661,0.24369,0.15975
-2.5991,1.597,0.89824,0.76796,-0.60222,-0.21813
-2.5203,1.6005,1.0446,0.80863,-0.57924,-0.10295
-2.5451,1.5991,1.137,0.94656,-0.31618,0.063746
-2.4794,1.5324,1.3928,0.78573,-0.53792,-0.30539
-2.4631,1.4553,1.5931,0.93493,-0.35414,0.02216
-2.449,1.5709,1.8798,0.68227,-0.63839,-0.35632
-2.3513,1.4945,1.9794,0.73763,-0.65693,-0.15603
-2.3447,1.5335,2.188,0.87355,-0.44029,-0.20752
-2.2365,1.4727,2.4237,0.71272,-0.60562,-0.3539
-2.2647,1.4703,2.6646,0.73619,-0.67637,0.023577
-2.2687,1.3894,2.8424,0.55555,-0.65827,-0.50798
-2.225,1.3177,3.0917,0.93917,-0.29465,-0.17648
-1.991,1.3685,3.2297,0.78663,-0.60646,-0.11583
-2.045,1.2967,3.4292,0.88028,-0.46168,0.10939
-2.0565,1.3463,3.6717,0.89686,-0.39833,-0.1923
-1.9542,1.1678,3.9274,0.81834,-0.57265,0.048847
-1.9563,1.2806,4.1486,0.80471,-0.59298,-0.028492
-1.8844,1.2074,4.3292,0.80221,-0.47276,-0.36464
-1.8493,1.2111,4.4778,0.90578,-0.30816,-0.29087
-1.7538,1.0876,4.5587,0.94448,-0.2829,0.16712
-1.7756,1.0919,4.8209,0.81215,-0.4751,-0.33867
-1.7417,1.0545,5.1662,0.879,-0.32068,-0.35287
-1.612,1.0789,5.2443,0.69741,-0.70807,0.11068
-1.5882,0.97236,5.4678,0.92899,-0.29664,-0.22132
-1.5139,0.9575,5.7232,0.74714,-0.28273,-0.60153
-1.4493,0.78285,5.8772,0.79978,-0.55707,0.22366
-1.3963,0.92022,6.0592,0.91027,-0.37478,0.17595
-1.3813,0.84511,6.3303,0.50009,-0.17309,-0.8485
-1.1952,0.81261,6.3871,0.89697,-0.43445,0.081771
-1.3257,0.83249,6.6384,0.75931,-0.25677,-0.59793
-1.3153,0.77571,6.8881,0.69622,-0.61797,-0.36523
-1.1192,0.80017,7.0669,0.69145,-0.71895,-0.070789
-1.0656,0.65082,7.1268,0.72567,-0.11668,-0.67808
-1.1564,0.62899,7.3689,0.57381,-0.73459,-0.36211
-1.1645,0.72773,7.6643,0.79988,-0.14995,-0.58112
-1.0204,0.77246,7.8911,0.48736,-0.5311,0.69312
-0.99399,0.64277,8.0445,0.53696,-0.42129,-0.73088
-0.98591,0.51371,8.3208,0.0097971,-0.1292,0.99157
-0.85761,0.57644,8.475,0.56769,-0.74558,-0.34904
-0.90216,0.55482,8.7427,0.74832,-0.5596,0.35618
-0.8858,0.55611,8.9437,0.76897,-0.63844,0.032892
-0.93812,0.50705,9.0444,0.87791,-0.45997,-0.13305
-0.88011,0.53566,9.2255,0.93692,-0.29639,-0.18527
-0.81821,0.54441,9.4895,0.74044,-0.66111,-0.12115
-0.87743,0.58068,9.6897,0.64752,-0.43885,-0.623
-0.84637,0.50517,9.9272,-0.1411,-0.34106,0.92939
-0.85339,0.51116,10.144,0.1603,-0.89917,-0.40719
-0.91187,0.5054,10.267,0.78499,0.2102,0.58276
-0.90215,0.49653,10.479,0.61767,-0.75109,-0.23311
-0.96764,0.65098,10.594,0.81611,-0.57034,-0.093167
-0.79846,0.55348,10.961,0.8531,-0.49825,0.15482
-0.9155,0.57821,11.102,0.89932,-0.27424,0.34062
-0.95097,0.58675,11.286,0.95078,-0.26237,0.16487
-0.95434,0.63912,11.45,0.32344,-0.9138,0.24568
-0.97851,0.55425,11.706,0.99763,-0.0202,-0.06571
-1.0176,0.59099,11.968,0.65574,-0.093828,0.74913
-1.067,0.72467,12.122,0.76265,-0.5829,-0.28036
-0.99265,0.75524,12.326,0.936,-0.34706,-0.058692
-1.1779,0.66437,12.501,0.87426,-0.35796,0.32791
-1.164,0.65086,12.689,0.96036,-0.25474,0.11321
-1.1527,0.6899,12.877,0.61311,-0.56692,-0.55018
-1.1289,0.80293,13.114,0.8803,-0.32418,0.34639
-1.231,0.76944,13.409,0.46634,-0.78252,0.41254
-1.2882,0.83216,13.518,0.63942,-0.45663,0.61857
-1.4249,0.79411,13.686,0.4983,-0.83906,0.21835
-1.3996,0.89396,14.037,0.89896,-0.3252,0.29345
-1.4951,0.9205,14.226,0.78465,-0.43292,0.44374
-1.5628,0.97426,14.35,0.51686,-0.70791,0.48137
-1.5853,0.97116,14.58,0.79544,-0.41479,0.44184
-1.6709,1.0031,14.702,0.74821,-0.45011,0.48743
-1.6014,1.026,14.98,0.78118,0.20277,0.59046
-1.7442,1.11,15.092,0.90472,-0.33229,0.26658
-1.7188,1.0864,15.338,0.96082,-0.2248,0.16214
-1.9164,1.1327,15.549,0.68279,-0.62194,0.38339
-1.9152,1.2445,15.772,0.87599,-0.42403,0.22989
-1.9473,1.185,15.933,0.90579,-0.17899,0.38407
-2.0303,1.2502,16.092,0.8688,-0.48192,0.11378
-2.0504,1.3065,16.412,0.84467,-0.53389,0.038697
-2.0513,1.2501,16.489,0.94615,-0.28932,-0.14527
-2.2312,1.3658,16.754,0.77485,-0.63215,0.00045885
-2.1278,1.3376,16.936,0.77238,-0.63513,0.0051978
-2.277,1.4071,17.158,0.8057,-0.55983,0.19347
-2.2936,1.4485,17.266,0.65139,-0.39677,0.64673
-2.2583,1.3652,17.606,0.90663,-0.38599,0.1704
-2.3158,1.4512,17.728,0.88773,-0.34687,0.30269
-2.3596,1.4801,18.01,0.87592,-0.34068,0.34162
-2.4214,1.5951,18.168,0.85809,-0.43677,0.27002
-2.4283,1.5687,18.343,0.878,-0.45266,0.15561
-2.4052,1.6445,18.645,0.87724,-0.47879,0.034916
-2.4591,1.5253,18.803,0.79506,-0.5973,0.10543
-2.4925,1.5466,18.958,0.83502,-0.51653,0.18956
-2.4874,1.5268,19.224,0.61891,-0.58202,0.52745
-2.5382,1.6655,19.374,0.55041,-0.75825,0.34944
-2.5295,1.6987,19.634,0.87606,-0.46987,-0.10836
-2.4515,1.6016,19.738,0.85772,-0.43893,-0.26769
-2.532,1.5691,20.042,0.83592,-0.53129,0.13774
-2.6849,1.4284,0.061539,0.81591,-0.53149,-0.22762
-2.7191,1.3994,0.16528,0.81825,-0.56453,-0.10853
-2.6074,1.4745,0.37895,0.97476,-0.16347,-0.15205
-2.7023,1.5152,0.63105,0.93845,-0.33206,0.095137
-2.6656,1.4689,0.83974,0.94833,-0.11698,-0.29493
-2.5624,1.46,1.0742,0.96202,-0.069037,-0.2641
-2.5322,1.3863,1.1732,0.98071,-0.057009,-0.18699
-2.5261,1.3838,1.4704,0.89824,-0.43765,-0.040278
-2.5243,1.4593,1.5561,0.93493,-0.35414,0.02216
-2.5477,1.3793,1.7533,0.89955,-0.43656,-0.015276
-2.4582,1.3318,2.0295,0.80523,-0.58029,-0.1219
-2.4627,1.3112,2.2585,0.91417,-0.349,-0.20614
-2.4079,1.3163,2.4722,0.73911,-0.66906,0.07798
-2.3654,1.3956,2.7122,0.7789,-0.56164,-0.27906
-2.2569,1.2694,2.8756,0.72822,-0.53641,-0.42656
-2.2458,1.2523,3.0256,0.96547,-0.17928,-0.189
-2.2056,1.2475,3.2326,0.62275,-0.74654,-0.23424
-2.2004,1.1944,3.4657,0.90259,-0.26196,-0.34164
-2.0872,1.1621,3.5797,0.95821,-0.25716,-0.12532
-2.043,1.0811,3.8838,0.79332,-0.60018,0.10207
-2.0773,1.0818,3.9844,0.69528,-0.54317,-0.4707
-2.0038,0.9994,4.3315,0.38359,-0.89671,-0.22085
-1.8717,0.95848,4.4756,0.62216,-0.51185,-0.59239
-1.793,1.0147,4.5934,0.77402,-0.18493,-0.60555
-1.8264,0.93797,4.8704,0.96305,-0.21671,-0.15992
-1.7304,0.94544,5.0518,0.94795,-0.089276,-0.30565
-1.6834,0.96056,5.2287,0.89244,-0.21416,-0.39711
-1.5882,0.89526,5.4847,0.8921,-0.42142,-0.16296
-1.5624,0.86678,5.6636,0.84101,-0.28522,-0.45973
-1.4223,0.82582,5.8274,0.72425,-0.36327,-0.58608
-1.5253,0.8207,6.0427,0.86207,-0.48973,0.13037
-1.4669,0.84377,6.3219,0.66971,-0.23268,-0.70523
-1.3426,0.69751,6.4354,0.64714,-0.41811,-0.63749
-1.3224,0.79836,6.6698,0.99027,-0.076575,-0.11617
-1.1474,0.73066,6.9644,0.57952,-0.55817,-0.5938
-1.236,0.65436,7.0332,0.61586,-0.69261,-0.37551
-1.2652,0.61674,7.2528,0.84161,-0.44992,-0.29876
-1.1219,0.65357,7.3667,0.6286,-0.7771,0.031093
-1.0902,0.60258,7.5501,0.95049,0.28266,-0.12911
-1.0246,0.61994,7.8241,0.99064,-0.035819,-0.1317
-0.99626,0.58214,8.0142,0.048058,-0.048973,-0.99764
-1.0579,0.6627,8.2962,0.56076,-0.76048,0.32744
-0.99453,0.61266,8.5334,0.35844,-0.19096,0.91381
-0.87256,0.47345,8.6719,0.79681,-0.39181,0.45998
-0.93673,0.48139,8.9477,0.89628,-0.42598,-0.12341
-0.90043,0.48032,9.1194,0.90124,-0.38106,-0.2063
-0.85453,0.45233,9.2882,0.91118,-0.40639,0.067833
-0.88404,0.504,9.4915,0.64724,-0.7342,0.20502
-0.89904,0.51918,9.6355,0.85608,-0.49675,0.14269
-0.83814,0.52796,9.9732,0.41671,-0.74366,0.5228
-0.96204,0.53427,10.075,0.5236,-0.83225,-0.18222
-0.86313,0.4519,10.229,0.96446,-0.12942,0.23037
-0.90796,0.41697,10.497,0.66527,-0.67084,-0.32771
-0.82267,0.44861,10.711,0.86147,-0.42109,0.28382
-0.91154,0.51768,10.888,0.75216,-0.62749,0.20126
-0.93887,0.52343,11.043,0.90627,-0.36137,0.21928
-0.99225,0.50598,11.345,0.45347,-0.087707,0.88695
-1.0586,0.6002,11.488,0.89817,-0.34381,0.27403
-0.93725,0.5565,11.795,0.99763,-0.0202,-0.06571
-1.0685,0.63491,11.954,0.63226,-0.040285,0.77371
-1.0774,0.60027,12.194,0.84744,-0.53023,-0.026458
-1.0448,0.6365,12.322,0.77466,-0.54412,0.32223
-1.2144,0.66082,12.669,0.96036,-0.25474,0.11321
-1.1602,0.74564,12.785,0.86581,-0.49219,0.090157
-1.2343,0.64921,12.801,0.98938,-0.14523,0.0054432
-1.3097,0.61402,13.2,0.86809,-0.471,0.15677
-1.3616,0.70427,13.373,0.65231,-0.69674,0.29839
-1.2613,0.7711,13.504,0.7753,-0.48878,0.4
-1.348,0.81074,13.719,0.71257,-0.70159,0.0031379
-1.4328,0.7729,13.885,0.9183,-0.39377,-0.040843
-1.4952,0.86687,14.174,0.6848,-0.60981,0.39898
-1.5318,0.92941,14.259,0.47148,-0.66386,0.58052
-1.5436,0.89594,14.611,0.76084,-0.47774,0.43919
-1.7114,0.98092,14.796,0.80773,-0.57864,0.1129
-1.8005,0.91357,14.987,0.69047,-0.71834,0.085106
-1.6703,0.96538,15.1,0.56954,-0.62572,0.533
-1.791,0.99789,15.436,0.6558,-0.49576,0.56935
-1.9286,1.0723,15.569,0.68279,-0.62194,0.38339
-1.9154,1.0778,15.78,0.7882,-0.53987,0.29543
-1.9784,1.1511,15.988,0.90579,-0.17899,0.38407
-2.0471,1.1022,16.239,0.95725,-0.20276,0.2063
-2.144,1.1645,16.329,0.93232,-0.32243,0.16379
-2.083,1.1922,16.501,0.72019,-0.58258,0.37673
-2.2065,1.2269,16.776,0.77485,-0.63215,0.00045885
-2.2985,1.2243,16.985,0.82505,-0.50445,0.25461
-2.3271,1.2808,17.139,0.97999,-0.18622,0.070279
-2.306,1.237,17.281,0.93048,-0.32243,0.17393
-2.407,1.2137,17.564,0.61659,-0.66608,0.4197
-2.378,1.3094,17.813,0.83555,-0.44939,0.31607
-2.391,1.3389,17.912,0.8546,-0.46155,0.23799
-2.4484,1.407,18.179,0.93016,-0.16618,0.3274
-2.5324,1.4054,18.387,0.83829,-0.15535,0.52262
-2.6601,1.3505,18.595,0.85103,-0.50838,0.13154
-2.5466,1.4501,18.712,0.82231,-0.55282,-0.13488
-2.557,1.5127,18.96,0.90668,-0.10516,0.40851
-2.6141,1.402,19.129,0.85132,-0.52412,0.023435
-2.6319,1.5397,19.39,0.8611,-0.4169,0.29102
-2.6308,1.4808,19.618,0.7262,-0.63976,-0.25169
-2.6133,1.4111,19.852,0.76284,-0.64658,0.0041493
-2.6915,1.384,19.932,0.86349,-0.50112,-0.057116
-2.7641,1.3332,0.032211,0.81771,-0.46005,0.34598
-2.6539,1.2901,0.16533,0.68387,-0.63627,-0.35705
-2.6544,1.2449,0.44525,0.90404,-0.41578,-0.099192
-2.6057,1.3237,0.73376,0.98703,-0.13032,0.093743
-2.7358,1.2698,0.77163,0.98703,-0.13032,0.093743
-2.7356,1.2335,0.91962,0.97253,-0.22668,-0.052905
-2.531,1.2394,1.1983,0.83589,-0.53936,-0.10189
-2.5476,1.3134,1.438,0.89824,-0.43765,-0.040278
-2.6298,1.2092,1.5744,0.93638,-0.34935,-0.033975
-2.5733,1.2665,1.8041,0.92324,-0.098915,-0.37126
-2.5408,1.1591,2.1218,0.8594,-0.41248,0.30216
-2.5248,1.2425,2.2556,0.75301,-0.5926,-0.286
-2.4049,1.1837,2.3706,0.90779,-0.40342,-0.11478
-2.5064,1.2396,2.5284,0.91225,-0.39602,-0.10472
-2.4185,1.2171,2.8511,0.78386,-0.3539,-0.51022
-2.3014,1.0169,3.0016,0.93582,-0.34626,-0.065908
-2.2803,1.1089,3.2241,0.91923,-0.15743,-0.36088
-2.162,0.99929,3.3728,0.88454,-0.2158,-0.41355
-2.1578,0.96488,3.5503,0.68572,-0.62906,-0.36617
-2.0955,0.90156,3.7366,0.87323,-0.48144,-0.075372
-2.1002,0.92185,4.0456,0.84287,-0.51437,-0.15811
-2.0688,0.91551,4.2833,0.84693,-0.27202,-0.45685
-1.924,0.94782,4.4261,0.32209,-0.86354,-0.38801
-1.8217,0.87838,4.61,0.4636,-0.75642,-0.46142
-1.88,0.86243,4.8292,0.91166,-0.32248,0.25474
-1.724,0.90719,5.1374,0.96105,-0.24099,-0.13533
-1.8098,0.71232,5.2153,0.91691,-0.39428,-0.061825
-1.623,0.76244,5.3848,0.85686,-0.45366,-0.24491
-1.6186,0.675,5.6201,0.87773,-0.27691,-0.39104
-1.564,0.65534,5.8502,0.72764,-0.66728,-0.15899
-1.4935,0.71425,6.1126,0.95539,-0.15448,-0.25174
-1.5351,0.6653,6.3043,0.7784,-0.0021802,-0.62776
-1.3705,0.6145,6.359,0.59192,-0.54434,-0.59441
-1.3015,0.71892,6.6447,0.99437,-0.021469,-0.10376
-1.2979,0.64748,6.8168,0.99377,-0.10098,0.047088
-1.2305,0.68534,7.071,0.65397,-0.70946,-0.26265
-1.252,0.5761,7.1812,0.98719,-0.11678,0.10867
-1.2445,0.59189,7.4764,0.65024,-0.62545,-0.43127
-1.0564,0.52291,7.6719,0.92358,-0.36531,-0.11641
-1.1347,0.46354,7.8682,0.9313,-0.33877,0.13387
-1.098,0.517,8.0829,0.52792,-0.050139,0.84781
-1.1561,0.52774,8.2489,0.96035,-0.27532,0.044002
-1.101,0.4954,8.6072,0.29234,-0.59811,-0.74619
-0.99491,0.42036,8.8236,0.98852,-0.092509,-0.11948
-0.95581,0.40257,8.9639,0.99628,-0.086108,0.0032494
-0.95332,0.39835,9.071,0.87113,-0.47081,0.13955
-0.88943,0.4576,9.25,0.91639,-0.34601,-0.20126
-0.9252,0.44053,9.4471,0.54767,-0.61116,0.57144
-0.92841,0.4539,9.6567,0.80116,-0.59776,-0.02878
-0.92742,0.4172,9.9025,-0.016871,-0.55885,0.8291
-0.85711,0.44431,10.154,0.96446,-0.12942,0.23037
-0.86271,0.41204,10.242,0.96446,-0.12942,0.23037
-0.80736,0.50974,10.432,0.53178,-0.81667,-0.2242
-1.034,0.38265,10.727,0.94161,-0.32951,0.06927
-0.92582,0.44561,10.925,0.75216,-0.62749,0.20126
-1.0201,0.43231,11.128,0.84098,-0.53926,-0.044141
-0.99205,0.41015,11.294,0.98248,-0.17299,0.069338
-1.0794,0.44181,11.489,0.98468,-0.15023,0.088523
-0.96818,0.6294,11.741,0.99763,-0.0202,-0.06571
-0.97652,0.56895,11.896,0.87264,-0.30448,0.38183
-1.1066,0.50644,12.04,0.96582,-0.13865,0.21903
-1.1525,0.49948,12.348,0.88749,-0.25736,0.38226
-1.2081,0.48313,12.467,0.89068,-0.37411,0.25832
-1.1745,0.57239,12.753,0.98606,-0.14778,-0.076472
-1.181,0.57454,12.889,0.66337,-0.66613,0.34091
-1.3469,0.69445,13.169,0.86809,-0.471,0.15677
-1.366,0.65916,13.378,0.65231,-0.69674,0.29839
-1.3712,0.68953,13.517,0.79262,-0.60667,0.060821
-1.5328,0.74737,13.709,0.85093,-0.52085,0.068109
-1.4679,0.59062,13.939,0.93687,-0.29316,0.1906
-1.5859,0.74891,14.083,0.77282,-0.54719,0.32146
-1.6377,0.76973,14.275,0.92294,-0.28814,0.25526
-1.7074,0.79149,14.515,0.81462,-0.46993,0.33993
-1.7516,0.76877,14.762,0.84178,-0.4001,0.36238
-1.81,0.8433,14.967,0.3827,-0.82402,0.41776
-1.8645,0.89659,15.129,0.65727,-0.75325,0.024684
-1.8076,0.88858,15.324,0.89695,-0.43137,-0.096966
-1.918,1.0149,15.566,0.68279,-0.62194,0.38339
-2.0997,0.95685,15.785,0.82205,-0.48649,0.29591
-2.0665,1.011,16.036,0.82147,-0.54318,0.1736
-2.1389,1.0103,16.238,0.81446,-0.50295,0.28929
-2.0648,1.0864,16.336,0.8247,-0.50252,0.2595
-2.2821,1.0801,16.571,0.80723,-0.45523,0.37569
-2.3321,1.1114,16.804,0.9929,-0.01039,0.11853
-2.3167,1.028,17.018,0.94251,-0.30095,0.14526
-2.3503,1.131,17.187,0.86699,-0.34863,0.35606
-2.4447,1.0809,17.279,0.84584,-0.42655,0.32033
-2.4835,1.1201,17.483,0.95996,-0.26307,0.096306
-2.6125,1.1699,17.779,0.88229,-0.36358,0.29895
-2.5096,1.2083,17.959,0.80412,-0.58374,-0.11245
-2.4608,1.1709,18.161,0.91682,-0.39507,0.057937
-2.4562,1.1365,18.319,0.83316,-0.39358,0.3885
-2.6216,1.2388,18.625,0.82282,-0.47653,0.30965
-2.6776,1.2729,18.714,0.87572,-0.47652,-0.077764
-2.5738,1.3274,19.096,0.79477,-0.60176,-0.07887
-2.7559,1.2007,19.24,0.86616,-0.4832,0.12762
-2.6601,1.3439,19.369,0.92801,-0.36101,0.092056
-2.8348,1.2995,19.617,0.91441,-0.37248,0.1585
-2.732,1.2801,19.789,0.85572,-0.47843,-0.19711
-2.7737,1.2148,20.041,0.92345,-0.35816,-0.13773
-2.7565,1.1116,-0.037146,0.97288,-0.21079,0.095272
-2.8961,1.1425,0.17122,0.96036,-0.27586,0.040113
-2.8157,1.0749,0.42602,0.84309,-0.53002,0.091004
-2.7177,1.043,0.56409,0.82301,-0.56802,-0.0021527
-2.7349,1.1908,0.86786,0.97253,-0.22668,-0.052905
-2.69,1.0777,1.1032,0.73194,-0.61672,-0.28969
-2.7913,1.1056,1.2586,0.73592,-0.67698,-0.010987
-2.6756,1.0373,1.391,0.94389,-0.21781,-0.24827
-2.6433,1.0073,1.6938,0.93468,-0.33561,-0.11724
-2.6302,0.96298,1.8641,0.67166,-0.69104,-0.2671
-2.4976,1.0183,1.9456,0.94396,-0.27694,-0.17957
-2.6355,1.075,2.203,0.971,-0.15249,0.18416
-2.5825,0.97756,2.3998,0.79778,-0.55464,-0.23648
-2.5527,0.92948,2.6134,0.95214,-0.20172,-0.22965
-2.4587,0.99226,2.8031,0.86686,-0.059378,-0.495
-2.3368,0.98196,3.0296,0.94845,-0.29595,-0.11342
-2.3232,0.98764,3.1966,0.89594,-0.28902,-0.33728
-2.3762,0.87991,3.4766,0.67708,-0.71512,-0.17367
-2.2128,0.88034,3.6889,0.96356,-0.25324,0.086202
-2.2248,0.90315,3.8734,0.89553,-0.43259,-0.1044
-2.1083,0.85321,4.0486,0.92793,-0.30608,-0.21277
-2.1344,0.90434,4.2809,0.92277,-0.37543,-0.086881
-2.0011,0.93015,4.5103,0.19757,-0.83851,-0.5078
-2.0126,0.82246,4.6044,0.29689,-0.48016,-0.82541
-1.8547,0.69435,4.781,0.86137,-0.5069,-0.033081
-1.8089,0.66816,5.0672,0.86762,-0.49033,-0.08254
-1.7432,0.76537,5.207,0.92765,-0.36522,-0.077952
-1.7213,0.70917,5.4629,0.75282,-0.58507,-0.30159
-1.6448,0.66837,5.6307,0.87773,-0.27691,-0.39104
-1.6099,0.61013,5.9045,0.83715,-0.54642,-0.024617
-1.5738,0.61515,5.9751,0.78398,-0.61315,-0.09704
-1.426,0.6453,6.2478,0.62663,-0.6173,-0.47568
-1.4241,0.47112,6.4909,0.70908,-0.64511,-0.28466
-1.32,0.40675,6.6706,0.94829,-0.19815,-0.24795
-1.3128,0.53381,6.9212,0.96203,-0.26048,-0.081588
-1.3346,0.61664,7.0169,0.91976,-0.29417,-0.25981
-1.2321,0.40729,7.2552,0.97946,-0.10266,-0.17354
-1.2229,0.46546,7.4963,0.65456,-0.36725,-0.66082
-1.1083,0.45106,7.6658,0.87318,-0.36703,-0.3207
-1.0992,0.49255,7.8304,0.83421,-0.53483,0.13432
-1.1364,0.45332,8.1515,0.97411,0.19646,0.11189
-1.0373,0.35953,8.2243,0.73463,0.67639,-0.053148
-1.1639,0.48754,8.5323,0.93727,0.061261,-0.34317
-1.018,0.37984,8.7106,0.82158,-0.56797,0.049184
-0.95171,0.35443,8.8565,0.81844,-0.56001,0.12861
-1.0448,0.3112,9.1159,0.95867,-0.20269,0.19966
-0.93665,0.33618,9.2852,0.90803,-0.41749,-0.034317
-0.96714,0.41447,9.4689,0.12108,-0.06593,-0.99045
-0.88493,0.48793,9.7291,0.60511,-0.75112,-0.26393
-0.97592,0.44806,9.9155,0.39359,-0.62674,0.67252
-0.89982,0.35067,10.151,0.88631,-0.46306,-0.0060845
-0.99874,0.40119,10.37,0.88057,-0.367,-0.29984
-0.96406,0.36813,10.558,0.85195,-0.51964,0.064487
-0.95844,0.40255,10.698,0.41889,-0.8689,0.26371
-0.97661,0.38377,10.891,0.87553,-0.48287,-0.016803
-0.9678,0.40392,11.098,0.87254,-0.37991,0.30715
-0.98066,0.37722,11.298,0.91385,-0.26024,0.3117
-1.0311,0.39661,11.513,0.96559,-0.25729,0.037899
-1.0986,0.38297,11.784,0.93413,-0.35432,-0.043174
-1.1076,0.40338,11.878,0.89123,-0.44286,0.097903
-1.1094,0.50549,12.099,0.95165,-0.1881,0.24285
-1.2117,0.43782,12.396,0.75646,0.27601,0.59294
-1.1767,0.52506,12.581,0.97635,-0.1879,0.10692
-1.2382,0.50848,12.714,0.86762,-0.48993,0.08492
-1.3408,0.52439,12.903,0.8633,-0.30357,0.40318
-1.3729,0.41039,13.124,0.97488,0.042022,0.21872
-1.3736,0.57877,13.291,0.81809,-0.50747,0.27054
-1.4828,0.54308,13.561,0.72859,-0.67083,0.13837
-1.4683,0.56995,13.706,0.97198,-0.23244,-0.034993
-1.6013,0.59643,13.963,0.65783,-0.17019,0.73368
-1.5402,0.67179,14.198,0.90876,-0.35858,0.2135
-1.6261,0.66628,14.343,0.79202,-0.39649,0.46422
-1.7588,0.64715,14.573,0.86062,-0.30786,0.40566
-1.8117,0.71434,14.72,0.87684,-0.3745,0.3015
-1.8408,0.7896,14.909,0.80654,-0.47522,0.35166
-1.903,0.7597,15.174,0.88558,-0.43884,-0.15218
-1.9048,0.71829,15.394,0.81884,-0.52949,0.22168
-2.0175,0.77053,15.569,0.60996,-0.66408,0.43237
-2.0053,0.82158,15.735,0.87088,-0.3001,0.38925
-2.1464,0.76352,15.947,0.80561,-0.47709,0.35124
-2.1854,0.8695,16.104,0.78999,-0.52705,0.31325
-2.2137,0.92923,16.37,0.78714,-0.35078,0.50731
-2.3363,0.8691,16.69,0.98807,-0.14571,-0.049789
-2.2302,0.89362,16.774,0.97378,-0.11816,0.19441
-2.3873,0.93827,17.009,0.79955,-0.5271,0.28791
-2.441,0.98745,17.239,0.88972,-0.42546,0.16549
-2.4893,0.95225,17.408,0.94861,-0.27492,0.15672
-2.464,1.0081,17.506,0.93352,-0.35519,0.04878
-2.5142,1.0461,17.806,0.99812,-0.05662,-0.02348
-2.6954,1.0074,18.048,0.91473,-0.36179,0.17991
-2.59,1.0338,18.096,0.87546,-0.48326,0.0061911
-2.6206,1.1432,18.39,0.85233,-0.33507,0.40158
-2.7029,1.2066,18.664,0.96903,-0.092184,0.22909
-2.7378,1.0786,18.927,0.66861,-0.65703,-0.34824
-2.7468,1.0707,18.91,0.66861,-0.65703,-0.34824
-2.7887,1.1028,19.298,0.90186,-0.38948,-0.18694
-2.738,1.1217,19.386,0.90186,-0.38948,-0.18694
-2.8107,0.95791,19.685,0.99944,0.028875,-0.017148
-2.8832,1.0121,19.836,0.89665,-0.41445,-0.15571
-2.7659,1.1168,20.023,0.92371,-0.35706,-0.13878
-2.809,0.87744,0.0085875,0.88348,-0.19954,0.42385
-2.7819,0.95164,0.2023,0.98871,0.051278,0.1408
-2.8726,0.875,0.45521,0.71719,-0.26371,-0.64505
-2.868,0.95654,0.55679,0.89048,-0.45268,0.046225
-2.8736,0.94441,0.80439,0.83508,-0.54972,-0.021255
-2.769,0.9038,0.91552,0.7959,-0.58017,-0.17304
-2.7909,0.92146,1.1654,0.82583,-0.53619,0.17468
-2.7596,1.013,1.363,0.94065,-0.31085,-0.13618
-2.7108,0.9152,1.6331,0.74973,-0.64279,-0.15728
-2.7436,0.84039,1.8888,0.8944,-0.41856,-0.15767
-2.6719,0.81731,2.0136,0.60912,-0.65427,-0.44822
-2.6065,0.92874,2.2951,0.58912,-0.58033,-0.56227
-2.5728,0.85404,2.4484,0.79778,-0.55464,-0.23648
-2.5307,0.86819,2.5008,0.8325,-0.38631,-0.39712
-2.4521,0.71773,2.7098,0.63306,-0.16553,-0.7562
-2.3997,0.86821,2.9347,0.73654,-0.53475,-0.41419
-2.3477,0.83264,3.1844,0.95017,-0.25863,-0.17403
-2.3334,0.79965,3.3636,0.98865,-0.14817,0.024803
-2.3665,0.73016,3.604,0.89395,-0.21116,-0.3953
-2.2137,0.72497,3.8348,0.99137,-0.083996,0.10063
-2.2565,0.64818,4.0291,0.82946,-0.53273,-0.16789
-2.1411,0.7114,4.2268,0.93605,-0.18667,-0.29829
